Bode taken on 19092019-153530
1 points could not be taken due to noise in the signal.
Obtained data is as follows:
['Frequency', 'Vpp 1', 'Vpp 2', 'Phase', 'Ratio', 'Slope']
[255.29080682395167, 1.0636666666666668, 1.245, 52.0, 1.367276039158143, 0.03680249852082398]
[267.3841615839947, 1.0633333333333335, 1.3, 51.75, 1.7454784793863611, 0.03127357525951491]
[280.0503894183631, 1.0616666666666668, 1.375, 51.5, 2.246290324291493, 0.03953914704946589]
[293.31662783900424, 1.0655000000000001, 1.4366666666666665, 50.5, 2.5960512278169663, 0.026364738250239477]
[307.21129988617594, 1.0616666666666668, 1.5033333333333332, 49.625, 3.0213421041318247, 0.030608198226702854]
[321.76417502507354, 1.12, 1.58, 48.75, 2.9887812856848193, -0.002237414815713999]
[337.0064329271928, 1.0631666666666668, 1.6500000000000001, 47.333333333333336, 3.8176518489417886, 0.05437977552798948]
[352.970730273065, 1.057, 1.7066666666666668, 45.0, 4.161474378974842, 0.021536966055192775]
[369.6912707195028, 1.0655000000000001, 1.7766666666666666, 44.2, 4.44105000513378, 0.01672048981039363]
[387.20387818125573, 1.0671666666666668, 1.8500000000000003, 42.5, 4.7787895392497965, 0.01928550816054268]
[405.54607358408276, 1.0666666666666667, 1.9083333333333332, 41.0, 5.052510253840392, 0.014923007228916978]
[424.75715525368986, 1.062, 1.97, 39.0, 5.366834188322852, 0.016361594827829843]
[444.87828311275854, 1.0648333333333333, 2.028333333333333, 37.5, 5.5971538019585, 0.011446655239648594]
[465.9525668664682, 1.0643333333333336, 2.088, 34.25, 5.85305661020884, 0.012142894688190492]
[488.02515836544336, 1.0625, 2.1299999999999994, 32.0, 6.041013294327769, 0.008515388151303182]
[511.14334834401654, 1.0631666666666668, 2.18, 30.0, 6.237102836755759, 0.00848204563634668]
[535.3566677410724, 1.0625, 2.2033333333333336, 27.2, 6.335025320872575, 0.004044157784030306]
[560.7169938205458, 1.07, 2.2416666666666667, 27.5, 6.423745125391469, 0.0034983700225646643]
[587.2786613189483, 1.06, 2.24, 25.666666666666668, 6.498843061387851, 0.0028273050252172176]
[615.0985788580505, 1.0633333333333335, 2.2583333333333333, 23.333333333333332, 6.542372329785243, 0.0015646799936128255]
[644.236350872137, 1.0596666666666668, 2.2516666666666665, 21.166666666666668, 6.546696508865529, 0.000148404589005489]
[674.7544053110693, 1.0585, 2.2433333333333336, 20.0, 6.524058942977674, -0.0007417761814782082]
[706.7181273927491, 1.0600000000000003, 2.22, 16.857142857142858, 6.420942183717367, -0.003226056058077443]
[740.1959996915645, 1.062, 2.1999999999999997, 15.666666666666666, 6.3259632815351186, -0.002837065071952295]
[775.2597488629465, 1.0570000000000002, 2.188333333333333, 14.0, 6.320769767968185, -0.00014811632211800084]
[811.9844993184009, 1.0666666666666667, 2.1716666666666664, 13.25, 6.175288834573949, -0.003961386574176964]
[850.4489341802678, 1.066, 2.135, 13.6, 6.032813493409782, -0.003704079929311913]
[890.735463861044, 1.0683333333333334, 2.11, 11.8, 5.911513523250377, -0.0030109312249172776]
[932.9304026284686, 1.0650000000000002, 2.0833333333333335, 11.6, 5.828183096993125, -0.001974891508115769]
[977.1241535346502, 1.0643333333333336, 2.066666666666667, 11.0, 5.7638554191761795, -0.001455583119738033]
[1023.4114021054527, 1.0633333333333335, 2.043333333333333, 10.904761904761905, 5.673395829224676, -0.0019543090752766126]
[1071.8913192051275, 1.062, 2.02, 12.0, 5.584537054023469, -0.0018328986623164514]
[1122.6677735108135, 1.06075, 2.0066666666666664, 11.952380952380953, 5.5372439219901715, -0.0009313988674471495]
[1175.849554052157, 1.0633333333333335, 1.99, 11.708333333333334, 5.443672961443758, -0.0017594552042813193]
[1231.550603292826, 1.0585000000000002, 1.9800000000000002, 12.25, 5.439486558122005, -7.515842841064576e-05]
[1289.8902612533082, 1.0558333333333332, 1.99, 13.0, 5.505154151477805, 0.0011256081309266707]
[1350.9935211980264, 1.0585, 1.9800000000000002, 12.73913043478261, 5.439486558122008, -0.0010746986889931577]
[1414.991297434576, 1.059, 1.985, 13.833333333333334, 5.4572910198329785, 0.00027820438080788327]
[1482.0207057988587, 1.0577999999999999, 1.9933333333333334, 13.6, 5.503527331715656, 0.0006897914364900595]
[1552.225357427048, 1.0626, 2.005, 14.5, 5.514891307649654, 0.00016186927319549374]
[1625.755666443795, 1.0671666666666666, 2.02, 15.333333333333334, 5.542382360121997, 0.0003738737513816519]
[1702.7691722258996, 1.0633333333333335, 2.0433333333333334, 16.0, 5.6733958292246776, 0.0017011752389685874]
[1783.4308769319093, 1.0650000000000002, 2.08, 16.2, 5.814274543760099, 0.0017465377783532714]
[1867.9135990207828, 1.062, 2.1066666666666665, 15.833333333333334, 5.949426136345445, 0.001599754236649358]
[1956.3983435170649, 1.0685, 2.15, 16.625, 6.073278668310342, 0.0013997049171577977]
[2049.074689815848, 1.0633333333333335, 2.1716666666666664, 17.0, 6.202474739828445, 0.0013940565924079704]
[2146.1411978584038, 1.0631666666666668, 2.223333333333334, 19.0, 6.408064548601397, 0.0021180303373313633]
[2247.8058335487253, 1.0633333333333335, 2.27, 17.15, 6.587128577112081, 0.0017613207119152716]
[2354.286414322418, 1.062, 2.3333333333333335, 18.0, 6.837045370982882, 0.002347064526272252]
[2465.811075822604, 1.071, 2.3649999999999998, 16.88235294117647, 6.880833484839494, 0.00039263166789830817]
[2582.6187606826775, 1.062, 2.42, 17.0, 7.153816984699619, 0.00233703373358643]
[2704.9597304631343, 1.0633333333333335, 2.476666666666667, 16.0, 7.343962614067882, 0.0015542269258571632]
[2833.096101839324, 1.062, 2.533333333333333, 15.0, 7.551356416313571, 0.0016185396856354783]
[2967.3024081888693, 1.0628333333333333, 2.5816666666666666, 15.235294117647058, 7.708700015439018, 0.0011724009355837564]
[3107.866187782014, 1.0596666666666668, 2.651666666666667, 14.095238095238095, 7.966993121356549, 0.0018375509442414544]
[3255.08859983506, 1.0600000000000003, 2.6966666666666668, 13.8, 8.11042803255679, 0.0009742736122850604]
[3409.285069746811, 1.0585, 2.75, 12.5, 8.292836629496637, 0.00118296221077073]
[3570.7859649004627, 1.0597999999999999, 2.796666666666667, 12.0, 8.428335818614542, 0.0008389996166212648]
[3739.937302478798, 1.0535999999999999, 2.846666666666667, 9.615384615384615, 8.633217080312306, 0.0012112305148215706]
[3917.1014908092607, 1.0597999999999999, 2.8799999999999994, 8.166666666666666, 8.6833714516184, 0.00028309542565420635]
[4102.658105827195, 1.0533333333333332, 2.9166666666666665, 7.62962962962963, 8.846419408078189, 0.0008786965446854569]
[4297.00470432084, 1.059, 2.92, 5.052631578947368, 8.809737826818667, -0.0001887431091865575]
[4500.557675700497, 1.0605, 2.9333333333333336, 3.8181818181818183, 8.83701489155851, 0.00013400474851810217]
[4713.753134116724, 1.059, 2.94, 2.875, 8.869027406093446, 0.000150155705814505]
[4937.047852839004, 1.0538333333333332, 2.94, 1.4137931034482758, 8.911507979651654, 0.00019024441689121648]
[5170.920242896761, 1.0514999999999999, 2.938, 0.36, 8.924850288637957, 5.704952595305476e-05]
[5415.871378079471, 1.0534999999999999, 2.9299999999999997, -1.0476190476190477, 8.88466160819981, -0.00016406815346322218]
[5672.426068491977, 1.055, 2.93, -2.3181818181818183, 8.872303214407962, -4.8170601644340205e-05]
[5941.133984965034, 1.0554999999999997, 2.9166666666666665, -2.8260869565217392, 8.828571213179515, -0.00016274921037851898]
[6222.570836730231, 1.0600000000000003, 2.91, -4.086956521739131, 8.771742474422739, -0.00020192358747740777]
[6517.339604882427, 1.059, 2.9000000000000004, -4.608695652173913, 8.750040755829424, -7.36228560758165e-05]
[6826.071834272386, 1.055, 2.89, -6.125, 8.752907662456728, 9.286062012277805e-06]
[7149.428986597577, 1.0632000000000001, 2.8866666666666667, -5.75, 8.67563338726017, -0.00023897499913298802]
[7488.103857590023, 1.052, 2.8799999999999994, -9.08695652173913, 8.74753495883021, 0.00021230264695854418]
[7842.822061337682, 1.05, 2.8800000000000003, -8.961538461538462, 8.764063773785855, 4.6597030490726224e-05]
[8214.34358491943, 1.052, 2.8699999999999997, -9.1, 8.71732313832544, -0.00012580868803992737]
[8603.464416684501, 1.0543333333333333, 2.8766666666666665, -9.954545454545455, 8.718232075989734, 2.335875106379397e-06]
[9011.018251665018, 1.0569999999999997, 2.8699999999999997, -10.2, 8.676138188531322, -0.00010328423841337248]
[9437.878277775382, 1.0558333333333334, 2.8733333333333335, -12.666666666666666, 8.695812845384676, 4.6091588928187145e-05]
[9884.959046625587, 1.0543333333333331, 2.8633333333333333, -13.4, 8.677879438310391, -4.011223099666211e-05, -4.011223099666211e-05]
[10843.65968689611, 1.0562, 2.856666666666667, -16.0, 8.642268081021195, -3.714544018573727e-05]
[11357.333583431051, 1.0465, 2.8383333333333334, -17.833333333333332, 8.66648329808504, 4.7141225643726483e-05]
[11895.340673703207, 1.048, 2.8200000000000003, -17.6875, 8.597756513433065, -0.0001277432693632515]
[12458.833642950081, 1.04975, 2.7899999999999996, -21.833333333333332, 8.490366399272403, -0.00019057933287826493]
[13049.019780144015, 1.0458, 2.7566666666666664, -24.5, 8.418712346784949, -0.00012140924357887715]
[13667.163564620074, 1.0496666666666667, 2.73, -26.8, 8.302224822477491, -0.00018844729532659232]
[14314.589375234786, 1.0573333333333332, 2.68, -28.0, 8.078457402057703, -0.00034562635092865357]
[14992.684327860472, 1.05, 2.6233333333333335, -28.333333333333332, 7.9532835713892815, -0.00018459631676025508]
[15702.901247293776, 1.048, 2.5766666666666667, -29.333333333333332, 7.813939131019092, -0.00019619983213209745]
[16446.761779946628, 1.0523333333333336, 2.512, -31.0, 7.55732615785207, -0.0003449745777637315]
[17225.859653987874, 1.0521999999999998, 2.43, -32.666666666666664, 7.27015952274344, -0.0003685886519226039]
[18041.864093920718, 1.05, 2.3616666666666664, -34.4, 7.040586015877572, -0.0002813385511539146]
[18896.523396912115, 1.0519999999999998, 2.31, -35.5, 6.831924801488483, -0.0002441454900903247]
[19791.668678535574, 1.0542000000000002, 2.2383333333333337, -35.5, 6.540035008122661, -0.000326080915978736]
[20729.2177959537, 1.0456666666666667, 2.16, -36.0, 6.301209743456965, -0.0002547336029960605]
[21711.179456945054, 1.052, 2.0833333333333335, -38.5, 5.934860456133851, -0.00037307901303729207]
[22739.657523579273, 1.0476666666666665, 2.0116666666666663, -38.5, 5.66665786831576, -0.00026077618621056937]
[23816.855519761608, 1.045, 1.934, -39.2, 5.346803585998201, -0.0002969317464859247]
[24945.081352303165, 1.0488333333333333, 1.8799999999999997, -39.0, 5.069027357996757, -0.0002462062292756554]
[26126.752255633266, 1.048, 1.8233333333333335, -38.0, 4.810095779321211, -0.00021912325838424517]
[27364.39997074672, 1.0534999999999999, 1.765, -39.0, 4.482203395594448, -0.0002649319186087661]
[28660.676169482504, 1.0496666666666667, 1.7133333333333336, -39.0, 4.255809167174637, -0.0001746496839489963]
[30018.35813575592, 1.05325, 1.6524999999999999, -39.6, 3.912200007175848, -0.0002530851617201135]
[31440.354715915, 1.0465000000000002, 1.6166666666666671, -40.0, 3.777625024157919, -9.463804969409557e-05]
[32929.71255097148, 1.0426666666666666, 1.5750000000000002, -39.5, 3.5827013691494285, -0.0001308776510388439]
[34489.6226040576, 1.0456666666666667, 1.53, -39.0, 3.305963336790324, -0.00017740640353692676]
[36123.426997094306, 1.0465, 1.4983333333333333, -39.5, 3.1173841734975967, -0.0001154233420453843]
[37834.62617131933, 1.0456666666666667, 1.46, -38.25, 2.8991918361270885, -0.00012750844007935197]
[39626.88638701478, 1.045, 1.425, -39.0, 2.6939714779491246, -0.00011450366212493985]
[41504.047578504724, 1.0521999999999998, 1.3966666666666665, -37.666666666666664, 2.4598894157098523, -0.00012470003284772613]
[43470.131581250265, 1.0397500000000002, 1.36, -37.0, 2.3321995866649248, -6.494627333654861e-05]
[45529.35074866948, 1.0465, 1.3383333333333332, -37.0, 2.136501244406639, -9.503521788967775e-05]
[47686.116977144746, 1.0397500000000002, 1.3099999999999998, -37.0, 2.006847332375858, -6.011495836636882e-05]
[49945.0511585514, 1.0406666666666666, 1.2850000000000001, -37.2, 1.8318296732115422, -7.747798081276135e-05]
[52310.993080562585, 1.0438333333333334, 1.2666666666666666, -36.6, 1.6806236115896707, -6.390945619380971e-05]
[54789.01179593945, 1.0434999999999999, 1.2425000000000002, -36.6, 1.5160788800779406, -6.640173074185426e-05]
[57384.416483023924, 1.0453333333333334, 1.23, -35.5, 1.4130062429331893, -3.971351275493647e-05]
[60102.76782070388, 1.0436, 1.21, -36.0, 1.285025997765337, -4.708009718754025e-05]
[62949.88990221888, 1.0465, 1.2016666666666669, -34.6, 1.2008956332216039, -2.9549264883986315e-05]
[65931.88271333542, 1.0450000000000002, 1.19, -34.0, 1.128613418909157, -2.423956692416785e-05]
[69055.13520162331, 1.048, 1.1733333333333331, -33.5, 0.9812025222152131, -4.7197880173546815e-05]
[72326.33896483533, 1.0414999999999999, 1.16, -35.6, 0.935974298863076, -1.3826171228088563e-05]
[75752.5025877192, 1.0445, 1.15, -33.0, 0.8357879207456851, -2.924156261780117e-05]
[79340.96665797492, 1.0447499999999998, 1.1324999999999998, -33.25, 0.7005166173841189, -3.769615654865021e-05]
[83099.41949353387, 1.041, 1.13, -34.0, 0.7125542794576716, 3.2028237682441165e-06]
[87035.91361485166, 1.0391666666666668, 1.1183333333333334, -34.0, 0.6377212470886131, -1.9010070906445902e-05]
[91158.88299750836, 1.04, 1.11, -34.0, 0.5657927897575414, -1.7445789831386834e-05]
[95477.16114208066, 1.041, 1.1066666666666667, -34.5, 0.5313219894767542, -7.98253357628527e-06]
[100000.0, 1.0403333333333336, 1.0983333333333334, -35.833333333333336, 0.47123300529391865, -1.328567876735687e-05]
