5821,-84.386,-83.391,-84.214,-84.365,-84.051,-84.307,-84.721,-84.398,-84.112,-84.609,-84.29,-83.731,-84.347,-83.752,-84.188
5834.5,-84.403,-83.411,-84.231,-84.382,-84.069,-84.323,-84.737,-84.414,-84.129,-84.624,-84.307,-83.749,-84.364,-83.771,-84.205
5847.9,-84.42,-83.431,-84.248,-84.399,-84.086,-84.34,-84.753,-84.43,-84.147,-84.64,-84.324,-83.768,-84.38,-83.79,-84.222
5861.4,-84.437,-83.45,-84.265,-84.416,-84.104,-84.356,-84.768,-84.446,-84.164,-84.655,-84.341,-83.787,-84.397,-83.809,-84.239
5874.9,-84.454,-83.47,-84.282,-84.432,-84.121,-84.373,-84.784,-84.462,-84.181,-84.671,-84.358,-83.805,-84.413,-83.828,-84.256
5888.4,-84.47,-83.49,-84.299,-84.449,-84.138,-84.389,-84.799,-84.478,-84.198,-84.686,-84.375,-83.824,-84.429,-83.847,-84.273
5902,-84.487,-83.509,-84.316,-84.465,-84.156,-84.405,-84.815,-84.494,-84.216,-84.702,-84.392,-83.842,-84.446,-83.866,-84.29
5915.6,-84.504,-83.528,-84.333,-84.481,-84.173,-84.422,-84.83,-84.51,-84.233,-84.717,-84.409,-83.86,-84.462,-83.885,-84.307
5929.3,-84.52,-83.548,-84.35,-84.498,-84.19,-84.438,-84.845,-84.525,-84.25,-84.732,-84.425,-83.878,-84.478,-83.903,-84.324
5942.9,-84.537,-83.567,-84.366,-84.514,-84.207,-84.454,-84.86,-84.541,-84.267,-84.747,-84.442,-83.896,-84.494,-83.922,-84.341
5956.6,-84.553,-83.586,-84.383,-84.53,-84.224,-84.47,-84.875,-84.557,-84.284,-84.762,-84.459,-83.914,-84.51,-83.94,-84.358
5970.4,-84.569,-83.605,-84.4,-84.546,-84.241,-84.486,-84.89,-84.572,-84.3,-84.777,-84.475,-83.932,-84.526,-83.959,-84.374
5984.1,-84.585,-83.624,-84.416,-84.562,-84.258,-84.502,-84.905,-84.588,-84.317,-84.792,-84.492,-83.95,-84.542,-83.977,-84.391
5997.9,-84.602,-83.643,-84.432,-84.578,-84.274,-84.518,-84.92,-84.603,-84.334,-84.807,-84.508,-83.968,-84.558,-83.995,-84.407
6011.7,-84.618,-83.662,-84.449,-84.594,-84.291,-84.534,-84.935,-84.619,-84.35,-84.822,-84.524,-83.986,-84.574,-84.013,-84.424
6025.6,-84.634,-83.681,-84.465,-84.61,-84.308,-84.55,-84.95,-84.634,-84.367,-84.837,-84.54,-84.004,-84.589,-84.031,-84.44
6039.5,-84.65,-83.7,-84.481,-84.626,-84.324,-84.565,-84.965,-84.649,-84.383,-84.852,-84.557,-84.021,-84.605,-84.049,-84.456
6053.4,-84.666,-83.718,-84.497,-84.642,-84.341,-84.581,-84.98,-84.664,-84.4,-84.866,-84.573,-84.039,-84.621,-84.067,-84.473
6067.4,-84.682,-83.737,-84.513,-84.657,-84.357,-84.596,-84.994,-84.679,-84.416,-84.881,-84.589,-84.056,-84.636,-84.085,-84.489
6081.4,-84.697,-83.755,-84.529,-84.673,-84.374,-84.612,-85.009,-84.694,-84.432,-84.895,-84.605,-84.074,-84.652,-84.103,-84.505
6095.4,-84.713,-83.774,-84.545,-84.689,-84.39,-84.627,-85.023,-84.709,-84.449,-84.91,-84.621,-84.091,-84.667,-84.121,-84.521
6109.4,-84.729,-83.792,-84.561,-84.704,-84.406,-84.643,-85.038,-84.724,-84.465,-84.924,-84.636,-84.108,-84.682,-84.138,-84.537
6123.5,-84.744,-83.81,-84.577,-84.72,-84.423,-84.658,-85.052,-84.739,-84.481,-84.939,-84.652,-84.126,-84.698,-84.156,-84.553
6137.6,-84.76,-83.829,-84.593,-84.735,-84.439,-84.673,-85.067,-84.754,-84.497,-84.953,-84.668,-84.143,-84.713,-84.173,-84.569
6151.8,-84.775,-83.847,-84.609,-84.75,-84.455,-84.689,-85.081,-84.769,-84.513,-84.968,-84.684,-84.16,-84.728,-84.191,-84.584
6166,-84.791,-83.865,-84.624,-84.766,-84.471,-84.704,-85.095,-84.784,-84.529,-84.982,-84.699,-84.177,-84.743,-84.208,-84.6
6180.2,-84.806,-83.883,-84.64,-84.781,-84.487,-84.719,-85.11,-84.798,-84.545,-84.996,-84.715,-84.194,-84.758,-84.225,-84.616
6194.4,-84.821,-83.901,-84.655,-84.796,-84.503,-84.734,-85.124,-84.813,-84.561,-85.01,-84.73,-84.211,-84.773,-84.243,-84.631
6208.7,-84.837,-83.918,-84.671,-84.811,-84.519,-84.749,-85.138,-84.828,-84.576,-85.024,-84.746,-84.227,-84.788,-84.26,-84.647
6223,-84.852,-83.936,-84.686,-84.826,-84.534,-84.764,-85.152,-84.842,-84.592,-85.038,-84.761,-84.244,-84.803,-84.277,-84.662
6237.3,-84.867,-83.954,-84.702,-84.841,-84.55,-84.779,-85.166,-84.857,-84.608,-85.052,-84.776,-84.261,-84.818,-84.294,-84.678
6251.7,-84.882,-83.972,-84.717,-84.856,-84.566,-84.794,-85.18,-84.871,-84.623,-85.066,-84.792,-84.278,-84.833,-84.311,-84.693
6266.1,-84.897,-83.989,-84.732,-84.871,-84.581,-84.809,-85.194,-84.886,-84.639,-85.08,-84.807,-84.294,-84.848,-84.328,-84.708
6280.6,-84.912,-84.007,-84.747,-84.886,-84.597,-84.823,-85.208,-84.9,-84.654,-85.094,-84.822,-84.311,-84.862,-84.344,-84.724
6295.1,-84.927,-84.024,-84.762,-84.9,-84.612,-84.838,-85.221,-84.914,-84.669,-85.108,-84.837,-84.327,-84.877,-84.361,-84.739
6309.6,-84.941,-84.041,-84.777,-84.915,-84.628,-84.853,-85.235,-84.928,-84.685,-85.122,-84.852,-84.343,-84.892,-84.378,-84.754
6324.1,-84.956,-84.059,-84.792,-84.93,-84.643,-84.867,-85.249,-84.943,-84.7,-85.135,-84.867,-84.36,-84.906,-84.394,-84.769
6338.7,-84.971,-84.076,-84.807,-84.944,-84.658,-84.882,-85.262,-84.957,-84.715,-85.149,-84.882,-84.376,-84.921,-84.411,-84.784
6353.3,-84.986,-84.093,-84.822,-84.959,-84.674,-84.896,-85.276,-84.971,-84.73,-85.163,-84.897,-84.392,-84.935,-84.427,-84.799
6368,-85,-84.11,-84.837,-84.973,-84.689,-84.911,-85.29,-84.985,-84.745,-85.176,-84.911,-84.408,-84.949,-84.444,-84.814
6382.6,-85.015,-84.127,-84.852,-84.988,-84.704,-84.925,-85.303,-84.999,-84.76,-85.19,-84.926,-84.424,-84.964,-84.46,-84.829
6397.3,-85.029,-84.144,-84.867,-85.002,-84.719,-84.939,-85.316,-85.013,-84.775,-85.203,-84.941,-84.44,-84.978,-84.476,-84.844
6412.1,-85.044,-84.161,-84.881,-85.016,-84.734,-84.954,-85.33,-85.027,-84.79,-85.216,-84.955,-84.456,-84.992,-84.493,-84.858
6426.9,-85.058,-84.178,-84.896,-85.031,-84.749,-84.968,-85.343,-85.04,-84.805,-85.23,-84.97,-84.472,-85.006,-84.509,-84.873
6441.7,-85.072,-84.195,-84.911,-85.045,-84.764,-84.982,-85.356,-85.054,-84.82,-85.243,-84.984,-84.488,-85.02,-84.525,-84.888
6456.5,-85.087,-84.211,-84.925,-85.059,-84.779,-84.996,-85.37,-85.068,-84.835,-85.256,-84.999,-84.504,-85.034,-84.541,-84.902
6471.4,-85.101,-84.228,-84.939,-85.073,-84.794,-85.01,-85.383,-85.082,-84.849,-85.27,-85.013,-84.519,-85.048,-84.557,-84.917
6486.3,-85.115,-84.245,-84.954,-85.087,-84.808,-85.024,-85.396,-85.095,-84.864,-85.283,-85.028,-84.535,-85.062,-84.573,-84.931
6501.3,-85.129,-84.261,-84.968,-85.101,-84.823,-85.038,-85.409,-85.109,-84.879,-85.296,-85.042,-84.551,-85.076,-84.588,-84.946
6516.3,-85.143,-84.277,-84.983,-85.115,-84.838,-85.052,-85.422,-85.122,-84.893,-85.309,-85.056,-84.566,-85.09,-84.604,-84.96
6531.3,-85.157,-84.294,-84.997,-85.129,-84.852,-85.066,-85.435,-85.136,-84.908,-85.322,-85.07,-84.582,-85.104,-84.62,-84.974
6546.4,-85.171,-84.31,-85.011,-85.143,-84.867,-85.08,-85.448,-85.149,-84.922,-85.335,-85.084,-84.597,-85.118,-84.636,-84.989
6561.5,-85.185,-84.326,-85.025,-85.157,-84.881,-85.093,-85.461,-85.163,-84.937,-85.348,-85.099,-84.612,-85.131,-84.651,-85.003
6576.6,-85.199,-84.343,-85.039,-85.17,-84.896,-85.107,-85.474,-85.176,-84.951,-85.361,-85.113,-84.628,-85.145,-84.667,-85.017
6591.7,-85.212,-84.359,-85.053,-85.184,-84.91,-85.121,-85.487,-85.189,-84.965,-85.374,-85.126,-84.643,-85.159,-84.682,-85.031
6606.9,-85.226,-84.375,-85.067,-85.198,-84.925,-85.134,-85.499,-85.203,-84.979,-85.387,-85.14,-84.658,-85.172,-84.698,-85.045
6622.2,-85.24,-84.391,-85.081,-85.211,-84.939,-85.148,-85.512,-85.216,-84.994,-85.399,-85.154,-84.673,-85.186,-84.713,-85.059
6637.4,-85.253,-84.407,-85.095,-85.225,-84.953,-85.161,-85.525,-85.229,-85.008,-85.412,-85.168,-84.688,-85.199,-84.728,-85.073
6652.7,-85.267,-84.423,-85.109,-85.238,-84.967,-85.175,-85.537,-85.242,-85.022,-85.425,-85.182,-84.703,-85.213,-84.743,-85.087
6668.1,-85.281,-84.439,-85.123,-85.252,-84.981,-85.188,-85.55,-85.255,-85.036,-85.437,-85.196,-84.718,-85.226,-84.759,-85.101
6683.4,-85.294,-84.454,-85.136,-85.265,-84.995,-85.202,-85.562,-85.268,-85.05,-85.45,-85.209,-84.733,-85.239,-84.774,-85.115
6698.8,-85.307,-84.47,-85.15,-85.278,-85.009,-85.215,-85.575,-85.281,-85.064,-85.463,-85.223,-84.748,-85.253,-84.789,-85.128
6714.3,-85.321,-84.486,-85.164,-85.292,-85.023,-85.228,-85.587,-85.294,-85.077,-85.475,-85.236,-84.763,-85.266,-84.804,-85.142
6729.8,-85.334,-84.502,-85.177,-85.305,-85.037,-85.241,-85.6,-85.307,-85.091,-85.488,-85.25,-84.778,-85.279,-84.819,-85.156
6745.3,-85.347,-84.517,-85.191,-85.318,-85.051,-85.255,-85.612,-85.32,-85.105,-85.5,-85.263,-84.792,-85.292,-84.834,-85.169
6760.8,-85.361,-84.533,-85.204,-85.331,-85.065,-85.268,-85.624,-85.333,-85.119,-85.512,-85.277,-84.807,-85.305,-84.848,-85.183
6776.4,-85.374,-84.548,-85.218,-85.344,-85.079,-85.281,-85.637,-85.346,-85.132,-85.525,-85.29,-84.822,-85.318,-84.863,-85.197
6792,-85.387,-84.563,-85.231,-85.357,-85.093,-85.294,-85.649,-85.358,-85.146,-85.537,-85.303,-84.836,-85.331,-84.878,-85.21
6807.7,-85.4,-84.579,-85.244,-85.371,-85.106,-85.307,-85.661,-85.371,-85.16,-85.549,-85.317,-84.851,-85.344,-84.893,-85.223
6823.4,-85.413,-84.594,-85.258,-85.383,-85.12,-85.32,-85.673,-85.384,-85.173,-85.561,-85.33,-84.865,-85.357,-84.907,-85.237
6839.1,-85.426,-84.609,-85.271,-85.396,-85.133,-85.333,-85.685,-85.396,-85.187,-85.574,-85.343,-84.879,-85.37,-84.922,-85.25
6854.9,-85.439,-84.624,-85.284,-85.409,-85.147,-85.346,-85.697,-85.409,-85.2,-85.586,-85.356,-84.894,-85.383,-84.936,-85.263
6870.7,-85.452,-84.64,-85.297,-85.422,-85.16,-85.359,-85.709,-85.421,-85.213,-85.598,-85.369,-84.908,-85.396,-84.951,-85.277
6886.5,-85.465,-84.655,-85.311,-85.435,-85.174,-85.371,-85.721,-85.434,-85.227,-85.61,-85.382,-84.922,-85.408,-84.965,-85.29
6902.4,-85.478,-84.67,-85.324,-85.448,-85.187,-85.384,-85.733,-85.446,-85.24,-85.622,-85.395,-84.936,-85.421,-84.979,-85.303
6918.3,-85.49,-84.685,-85.337,-85.46,-85.201,-85.397,-85.745,-85.459,-85.253,-85.634,-85.408,-84.951,-85.434,-84.994,-85.316
6934.3,-85.503,-84.699,-85.35,-85.473,-85.214,-85.409,-85.757,-85.471,-85.267,-85.646,-85.421,-84.965,-85.446,-85.008,-85.329
6950.2,-85.516,-84.714,-85.362,-85.486,-85.227,-85.422,-85.769,-85.483,-85.28,-85.658,-85.434,-84.979,-85.459,-85.022,-85.342
6966.3,-85.528,-84.729,-85.375,-85.498,-85.24,-85.435,-85.781,-85.495,-85.293,-85.67,-85.447,-84.993,-85.471,-85.036,-85.355
6982.3,-85.541,-84.744,-85.388,-85.511,-85.254,-85.447,-85.792,-85.508,-85.306,-85.681,-85.459,-85.007,-85.484,-85.05,-85.368
6998.4,-85.553,-84.759,-85.401,-85.523,-85.267,-85.46,-85.804,-85.52,-85.319,-85.693,-85.472,-85.021,-85.496,-85.064,-85.381
7014.6,-85.566,-84.773,-85.414,-85.536,-85.28,-85.472,-85.816,-85.532,-85.332,-85.705,-85.485,-85.034,-85.508,-85.078,-85.393
7030.7,-85.578,-84.788,-85.426,-85.548,-85.293,-85.484,-85.827,-85.544,-85.345,-85.717,-85.497,-85.048,-85.521,-85.092,-85.406
7046.9,-85.591,-84.802,-85.439,-85.56,-85.306,-85.497,-85.839,-85.556,-85.358,-85.728,-85.51,-85.062,-85.533,-85.106,-85.419
7063.2,-85.603,-84.817,-85.452,-85.573,-85.319,-85.509,-85.85,-85.568,-85.37,-85.74,-85.523,-85.076,-85.545,-85.12,-85.432
7079.5,-85.615,-84.831,-85.464,-85.585,-85.332,-85.521,-85.862,-85.58,-85.383,-85.751,-85.535,-85.089,-85.558,-85.134,-85.444
7095.8,-85.628,-84.846,-85.477,-85.597,-85.345,-85.534,-85.873,-85.592,-85.396,-85.763,-85.547,-85.103,-85.57,-85.148,-85.457
7112.1,-85.64,-84.86,-85.489,-85.609,-85.357,-85.546,-85.885,-85.604,-85.409,-85.774,-85.56,-85.116,-85.582,-85.161,-85.469
7128.5,-85.652,-84.874,-85.502,-85.621,-85.37,-85.558,-85.896,-85.616,-85.421,-85.786,-85.572,-85.13,-85.594,-85.175,-85.482
7145,-85.664,-84.888,-85.514,-85.633,-85.383,-85.57,-85.907,-85.628,-85.434,-85.797,-85.585,-85.143,-85.606,-85.188,-85.494
7161.4,-85.676,-84.903,-85.527,-85.646,-85.395,-85.582,-85.919,-85.64,-85.447,-85.809,-85.597,-85.157,-85.618,-85.202,-85.507
7177.9,-85.688,-84.917,-85.539,-85.658,-85.408,-85.594,-85.93,-85.651,-85.459,-85.82,-85.609,-85.17,-85.63,-85.215,-85.519
7194.5,-85.7,-84.931,-85.551,-85.67,-85.421,-85.606,-85.941,-85.663,-85.472,-85.831,-85.621,-85.183,-85.642,-85.229,-85.531
7211.1,-85.712,-84.945,-85.563,-85.681,-85.433,-85.618,-85.952,-85.675,-85.484,-85.843,-85.633,-85.197,-85.654,-85.242,-85.544
7227.7,-85.724,-84.959,-85.576,-85.693,-85.446,-85.63,-85.963,-85.686,-85.496,-85.854,-85.645,-85.21,-85.666,-85.256,-85.556
7244.4,-85.736,-84.973,-85.588,-85.705,-85.458,-85.642,-85.974,-85.698,-85.509,-85.865,-85.658,-85.223,-85.677,-85.269,-85.568
7261.1,-85.748,-84.987,-85.6,-85.717,-85.471,-85.654,-85.985,-85.709,-85.521,-85.876,-85.67,-85.236,-85.689,-85.282,-85.58
7277.8,-85.76,-85.001,-85.612,-85.729,-85.483,-85.665,-85.996,-85.721,-85.533,-85.887,-85.682,-85.249,-85.701,-85.295,-85.593
7294.6,-85.771,-85.014,-85.624,-85.74,-85.495,-85.677,-86.007,-85.733,-85.546,-85.898,-85.693,-85.262,-85.713,-85.309,-85.605
7311.4,-85.783,-85.028,-85.636,-85.752,-85.508,-85.689,-86.018,-85.744,-85.558,-85.909,-85.705,-85.275,-85.724,-85.322,-85.617
7328.2,-85.795,-85.042,-85.648,-85.764,-85.52,-85.701,-86.029,-85.755,-85.57,-85.92,-85.717,-85.288,-85.736,-85.335,-85.629
7345.1,-85.807,-85.055,-85.66,-85.775,-85.532,-85.712,-86.04,-85.767,-85.582,-85.931,-85.729,-85.301,-85.748,-85.348,-85.641
7362.1,-85.818,-85.069,-85.672,-85.787,-85.544,-85.724,-86.051,-85.778,-85.594,-85.942,-85.741,-85.314,-85.759,-85.361,-85.653
7379,-85.83,-85.083,-85.683,-85.799,-85.556,-85.735,-86.062,-85.789,-85.606,-85.953,-85.753,-85.327,-85.771,-85.374,-85.664
7396.1,-85.841,-85.096,-85.695,-85.81,-85.569,-85.747,-86.072,-85.801,-85.618,-85.964,-85.764,-85.34,-85.782,-85.386,-85.676
7413.1,-85.853,-85.11,-85.707,-85.821,-85.581,-85.758,-86.083,-85.812,-85.63,-85.975,-85.776,-85.353,-85.793,-85.399,-85.688
7430.2,-85.864,-85.123,-85.719,-85.833,-85.593,-85.77,-86.094,-85.823,-85.642,-85.986,-85.787,-85.365,-85.805,-85.412,-85.7
7447.3,-85.876,-85.136,-85.73,-85.844,-85.605,-85.781,-86.105,-85.834,-85.654,-85.997,-85.799,-85.378,-85.816,-85.425,-85.712
7464.5,-85.887,-85.15,-85.742,-85.856,-85.617,-85.793,-86.115,-85.845,-85.666,-86.007,-85.811,-85.39,-85.828,-85.438,-85.723
7481.7,-85.898,-85.163,-85.754,-85.867,-85.628,-85.804,-86.126,-85.856,-85.677,-86.018,-85.822,-85.403,-85.839,-85.45,-85.735
7498.9,-85.909,-85.176,-85.765,-85.878,-85.64,-85.815,-86.136,-85.868,-85.689,-86.029,-85.834,-85.416,-85.85,-85.463,-85.746
7516.2,-85.921,-85.189,-85.777,-85.889,-85.652,-85.827,-86.147,-85.879,-85.701,-86.039,-85.845,-85.428,-85.861,-85.475,-85.758
7533.6,-85.932,-85.203,-85.788,-85.901,-85.664,-85.838,-86.157,-85.89,-85.713,-86.05,-85.856,-85.441,-85.872,-85.488,-85.77
7550.9,-85.943,-85.216,-85.8,-85.912,-85.676,-85.849,-86.168,-85.9,-85.724,-86.061,-85.868,-85.453,-85.884,-85.5,-85.781
7568.3,-85.954,-85.229,-85.811,-85.923,-85.687,-85.86,-86.178,-85.911,-85.736,-86.071,-85.879,-85.465,-85.895,-85.513,-85.793
7585.8,-85.965,-85.242,-85.822,-85.934,-85.699,-85.871,-86.189,-85.922,-85.747,-86.082,-85.89,-85.478,-85.906,-85.525,-85.804
7603.3,-85.976,-85.255,-85.834,-85.945,-85.711,-85.882,-86.199,-85.933,-85.759,-86.092,-85.901,-85.49,-85.917,-85.538,-85.815
7620.8,-85.987,-85.268,-85.845,-85.956,-85.722,-85.893,-86.209,-85.944,-85.77,-86.102,-85.913,-85.502,-85.928,-85.55,-85.827
7638.4,-85.998,-85.281,-85.856,-85.967,-85.734,-85.904,-86.219,-85.955,-85.782,-86.113,-85.924,-85.514,-85.939,-85.562,-85.838
7656,-86.009,-85.293,-85.867,-85.978,-85.745,-85.915,-86.23,-85.965,-85.793,-86.123,-85.935,-85.527,-85.95,-85.574,-85.849
7673.6,-86.02,-85.306,-85.879,-85.989,-85.757,-85.926,-86.24,-85.976,-85.805,-86.134,-85.946,-85.539,-85.96,-85.587,-85.86
7691.3,-86.031,-85.319,-85.89,-86,-85.768,-85.937,-86.25,-85.987,-85.816,-86.144,-85.957,-85.551,-85.971,-85.599,-85.872
7709,-86.042,-85.332,-85.901,-86.011,-85.78,-85.948,-86.26,-85.997,-85.827,-86.154,-85.968,-85.563,-85.982,-85.611,-85.883
7726.8,-86.053,-85.344,-85.912,-86.021,-85.791,-85.959,-86.27,-86.008,-85.839,-86.164,-85.979,-85.575,-85.993,-85.623,-85.894
7744.6,-86.064,-85.357,-85.923,-86.032,-85.802,-85.97,-86.28,-86.019,-85.85,-86.175,-85.99,-85.587,-86.004,-85.635,-85.905
7762.5,-86.074,-85.37,-85.934,-86.043,-85.814,-85.981,-86.29,-86.029,-85.861,-86.185,-86.001,-85.599,-86.014,-85.647,-85.916
7780.4,-86.085,-85.382,-85.945,-86.054,-85.825,-85.991,-86.3,-86.04,-85.872,-86.195,-86.012,-85.611,-86.025,-85.659,-85.927
7798.3,-86.096,-85.395,-85.956,-86.064,-85.836,-86.002,-86.31,-86.05,-85.883,-86.205,-86.023,-85.622,-86.036,-85.671,-85.938
7816.3,-86.106,-85.407,-85.967,-86.075,-85.847,-86.013,-86.32,-86.061,-85.894,-86.215,-86.033,-85.634,-86.046,-85.683,-85.949
7834.3,-86.117,-85.42,-85.978,-86.085,-85.858,-86.023,-86.33,-86.071,-85.905,-86.225,-86.044,-85.646,-86.057,-85.694,-85.96
7852.4,-86.127,-85.432,-85.988,-86.096,-85.87,-86.034,-86.34,-86.081,-85.916,-86.235,-86.055,-85.658,-86.067,-85.706,-85.971
7870.5,-86.138,-85.444,-85.999,-86.106,-85.881,-86.045,-86.35,-86.092,-85.927,-86.245,-86.066,-85.669,-86.078,-85.718,-85.982
7888.6,-86.149,-85.457,-86.01,-86.117,-85.892,-86.055,-86.36,-86.102,-85.938,-86.255,-86.076,-85.681,-86.088,-85.73,-85.992
7906.8,-86.159,-85.469,-86.021,-86.127,-85.903,-86.066,-86.37,-86.112,-85.949,-86.265,-86.087,-85.693,-86.099,-85.741,-86.003
7925,-86.169,-85.481,-86.031,-86.138,-85.914,-86.076,-86.379,-86.123,-85.96,-86.275,-86.097,-85.704,-86.109,-85.753,-86.014
7943.3,-86.18,-85.493,-86.042,-86.148,-85.925,-86.087,-86.389,-86.133,-85.971,-86.285,-86.108,-85.716,-86.12,-85.765,-86.025
7961.6,-86.19,-85.505,-86.053,-86.159,-85.936,-86.097,-86.399,-86.143,-85.982,-86.295,-86.118,-85.727,-86.13,-85.776,-86.035
7979.9,-86.2,-85.518,-86.063,-86.169,-85.946,-86.107,-86.409,-86.153,-85.992,-86.305,-86.129,-85.739,-86.14,-85.788,-86.046
7998.3,-86.211,-85.53,-86.074,-86.179,-85.957,-86.118,-86.418,-86.163,-86.003,-86.314,-86.139,-85.75,-86.151,-85.799,-86.057
8016.8,-86.221,-85.542,-86.084,-86.189,-85.968,-86.128,-86.428,-86.173,-86.014,-86.324,-86.15,-85.762,-86.161,-85.811,-86.067
8035.3,-86.231,-85.554,-86.095,-86.2,-85.979,-86.138,-86.437,-86.184,-86.025,-86.334,-86.16,-85.773,-86.171,-85.822,-86.078
8053.8,-86.241,-85.566,-86.105,-86.21,-85.99,-86.148,-86.447,-86.194,-86.035,-86.343,-86.171,-85.784,-86.181,-85.833,-86.088
8072.4,-86.252,-85.578,-86.116,-86.22,-86,-86.159,-86.456,-86.204,-86.046,-86.353,-86.181,-85.796,-86.191,-85.845,-86.099
8091,-86.262,-85.589,-86.126,-86.23,-86.011,-86.169,-86.466,-86.214,-86.056,-86.363,-86.191,-85.807,-86.201,-85.856,-86.109
8109.6,-86.272,-85.601,-86.136,-86.24,-86.022,-86.179,-86.475,-86.224,-86.067,-86.372,-86.201,-85.818,-86.212,-85.867,-86.119
8128.3,-86.282,-85.613,-86.147,-86.25,-86.032,-86.189,-86.485,-86.233,-86.077,-86.382,-86.212,-85.829,-86.222,-85.878,-86.13
8147,-86.292,-85.625,-86.157,-86.26,-86.043,-86.199,-86.494,-86.243,-86.088,-86.391,-86.222,-85.841,-86.232,-85.89,-86.14
8165.8,-86.302,-85.637,-86.167,-86.27,-86.053,-86.209,-86.504,-86.253,-86.098,-86.401,-86.232,-85.852,-86.242,-85.901,-86.15
8184.6,-86.312,-85.648,-86.177,-86.28,-86.064,-86.219,-86.513,-86.263,-86.109,-86.41,-86.242,-85.863,-86.252,-85.912,-86.161
8203.5,-86.322,-85.66,-86.188,-86.29,-86.074,-86.229,-86.522,-86.273,-86.119,-86.42,-86.252,-85.874,-86.261,-85.923,-86.171
8222.4,-86.332,-85.672,-86.198,-86.3,-86.085,-86.239,-86.531,-86.283,-86.129,-86.429,-86.262,-85.885,-86.271,-85.934,-86.181
8241.4,-86.342,-85.683,-86.208,-86.31,-86.095,-86.249,-86.541,-86.292,-86.14,-86.439,-86.272,-85.896,-86.281,-85.945,-86.191
8260.4,-86.351,-85.695,-86.218,-86.32,-86.105,-86.259,-86.55,-86.302,-86.15,-86.448,-86.282,-85.907,-86.291,-85.956,-86.201
8279.4,-86.361,-85.706,-86.228,-86.33,-86.116,-86.269,-86.559,-86.312,-86.16,-86.457,-86.292,-85.918,-86.301,-85.967,-86.212
8298.5,-86.371,-85.718,-86.238,-86.339,-86.126,-86.279,-86.568,-86.321,-86.17,-86.467,-86.302,-85.928,-86.311,-85.978,-86.222
8317.6,-86.381,-85.729,-86.248,-86.349,-86.136,-86.289,-86.577,-86.331,-86.181,-86.476,-86.312,-85.939,-86.32,-85.989,-86.232
8336.8,-86.39,-85.74,-86.258,-86.359,-86.147,-86.299,-86.587,-86.341,-86.191,-86.485,-86.322,-85.95,-86.33,-85.999,-86.242
8356,-86.4,-85.752,-86.268,-86.369,-86.157,-86.308,-86.596,-86.35,-86.201,-86.495,-86.332,-85.961,-86.34,-86.01,-86.252
8375.3,-86.41,-85.763,-86.278,-86.378,-86.167,-86.318,-86.605,-86.36,-86.211,-86.504,-86.342,-85.972,-86.35,-86.021,-86.262
8394.6,-86.419,-85.774,-86.288,-86.388,-86.177,-86.328,-86.614,-86.369,-86.221,-86.513,-86.351,-85.982,-86.359,-86.032,-86.272
8414,-86.429,-85.786,-86.298,-86.397,-86.187,-86.337,-86.623,-86.379,-86.231,-86.522,-86.361,-85.993,-86.369,-86.042,-86.281
8433.3,-86.439,-85.797,-86.308,-86.407,-86.197,-86.347,-86.632,-86.388,-86.241,-86.531,-86.371,-86.004,-86.378,-86.053,-86.291
8452.8,-86.448,-85.808,-86.317,-86.417,-86.207,-86.357,-86.641,-86.398,-86.251,-86.54,-86.38,-86.014,-86.388,-86.064,-86.301
8472.3,-86.458,-85.819,-86.327,-86.426,-86.217,-86.366,-86.65,-86.407,-86.261,-86.549,-86.39,-86.025,-86.397,-86.074,-86.311
8491.8,-86.467,-85.83,-86.337,-86.436,-86.227,-86.376,-86.658,-86.416,-86.271,-86.558,-86.4,-86.035,-86.407,-86.085,-86.321
8511.4,-86.476,-85.841,-86.347,-86.445,-86.237,-86.385,-86.667,-86.426,-86.281,-86.567,-86.409,-86.046,-86.416,-86.095,-86.33
8531,-86.486,-85.852,-86.356,-86.455,-86.247,-86.395,-86.676,-86.435,-86.29,-86.576,-86.419,-86.056,-86.426,-86.106,-86.34
8550.7,-86.495,-85.864,-86.366,-86.464,-86.257,-86.404,-86.685,-86.444,-86.3,-86.585,-86.428,-86.067,-86.435,-86.116,-86.35
8570.4,-86.505,-85.874,-86.375,-86.473,-86.267,-86.414,-86.694,-86.454,-86.31,-86.594,-86.438,-86.077,-86.445,-86.127,-86.36
8590.1,-86.514,-85.885,-86.385,-86.483,-86.277,-86.423,-86.702,-86.463,-86.32,-86.603,-86.447,-86.088,-86.454,-86.137,-86.369
8609.9,-86.523,-85.896,-86.395,-86.492,-86.287,-86.433,-86.711,-86.472,-86.33,-86.612,-86.457,-86.098,-86.463,-86.147,-86.379
8629.8,-86.533,-85.907,-86.404,-86.501,-86.297,-86.442,-86.72,-86.481,-86.339,-86.621,-86.466,-86.108,-86.473,-86.158,-86.388
8649.7,-86.542,-85.918,-86.414,-86.51,-86.306,-86.451,-86.729,-86.49,-86.349,-86.63,-86.476,-86.119,-86.482,-86.168,-86.398
8669.6,-86.551,-85.929,-86.423,-86.52,-86.316,-86.46,-86.737,-86.499,-86.359,-86.639,-86.485,-86.129,-86.491,-86.178,-86.407
8689.6,-86.56,-85.94,-86.432,-86.529,-86.326,-86.47,-86.746,-86.509,-86.368,-86.647,-86.494,-86.139,-86.5,-86.188,-86.417
