Freq.	V(n003)
Step Information: Hola=100m  (Run: 1/5)
1.81970085860997e+003	(-4.65846534010704e+000dB,-1.74359867079616e+002°)
1.86208713666286e+003	(-4.62614561030741e+000dB,-1.74964361080360e+002°)
1.90546071796323e+003	(-4.59738049521614e+000dB,-1.75578447278272e+002°)
1.94984459975803e+003	(-4.57225467741404e+000dB,-1.76201038918016e+002°)
1.99526231496887e+003	(-4.55084287229123e+000dB,-1.76831009631007e+002°)
2.04173794466952e+003	(-4.53320930480522e+000dB,-1.77467198241789e+002°)
2.08929613085403e+003	(-4.51940725166898e+000dB,-1.78108413937972e+002°)
2.13796208950222e+003	(-4.50947865599281e+000dB,-1.78753441756997e+002°)
2.18776162394954e+003	(-4.50345382033854e+000dB,-1.79401048335274e+002°)
2.23872113856832e+003	(-4.50135118310293e+000dB,1.79950012139270e+002°)
2.29086765276776e+003	(-4.50317718173327e+000dB,1.79300991838321e+002°)
2.34422881531991e+003	(-4.50892620512248e+000dB,1.78653143130842e+002°)
2.39883291901947e+003	(-4.51858063583821e+000dB,1.78007712421449e+002°)
2.45470891568501e+003	(-4.53211098164071e+000dB,1.77365934054781e+002°)
2.51188643150956e+003	(-4.54947609400952e+000dB,1.76729024355703e+002°)
2.57039578276885e+003	(-4.57062347030288e+000dB,1.76098175869008e+002°)
2.63026799189536e+003	(-4.59548963467997e+000dB,1.75474551860199e+002°)
2.69153480392690e+003	(-4.62400059186172e+000dB,1.74859281130407e+002°)
2.75422870333815e+003	(-4.65607234686585e+000dB,1.74253453195854e+002°)
2.81838293126443e+003	(-4.69161148295467e+000dB,1.73658113870001e+002°)
2.88403150312659e+003	(-4.73051578954883e+000dB,1.73074261284741e+002°)
2.95120922666636e+003	(-4.77267493143128e+000dB,1.72502842372536e+002°)
3.01995172040199e+003	(-4.81797115033813e+000dB,1.71944749828836e+002°)
3.09029543251357e+003	(-4.86627999005768e+000dB,1.71400819561812e+002°)
3.16227766016836e+003	(-4.91747103634731e+000dB,1.70871828633570e+002°)
3.23593656929626e+003	(-4.97140866307601e+000dB,1.70358493686739e+002°)
3.31131121482589e+003	(-5.02795277648226e+000dB,1.69861469846107e+002°)
3.38844156139200e+003	(-5.08695954975753e+000dB,1.69381350081493e+002°)
3.46736850452529e+003	(-5.14828214028525e+000dB,1.68918665010699e+002°)
3.54813389233573e+003	(-5.21177138210527e+000dB,1.68473883121976e+002°)
3.63078054770099e+003	(-5.27727644585516e+000dB,1.68047411387623e+002°)
3.71535229097170e+003	(-5.34464545763435e+000dB,1.67639596238704e+002°)
3.80189396320558e+003	(-5.41372606680436e+000dB,1.67250724859717e+002°)
3.89045144994278e+003	(-5.48436595038634e+000dB,1.66881026742436e+002°)
3.98107170553494e+003	(-5.55641323841191e+000dB,1.66530675401668e+002°)
4.07380277804110e+003	(-5.62971684196087e+000dB,1.66199790080311e+002°)
4.16869383470332e+003	(-5.70412666640749e+000dB,1.65888437138655e+002°)
4.26579518801589e+003	(-5.77949370649247e+000dB,1.65596630601526e+002°)
4.36515832240162e+003	(-5.85567006686523e+000dB,1.65324331040431e+002°)
4.46683592150960e+003	(-5.93250906582501e+000dB,1.65071441733791e+002°)
4.57088189614871e+003	(-6.00986579380524e+000dB,1.64837801403910e+002°)
4.67735141287194e+003	(-6.08759876054008e+000dB,1.64623174864005e+002°)
4.78630092322634e+003	(-6.16557325980219e+000dB,1.64427247769226e+002°)
4.89778819368442e+003	(-6.24366614100157e+000dB,1.64249637529552e+002°)
5.01187233627268e+003	(-6.32176954520174e+000dB,1.64089930432604e+002°)
5.12861383991361e+003	(-6.39978974982068e+000dB,1.63947735215093e+002°)
5.24807460249768e+003	(-6.47763997202555e+000dB,1.63822718512071e+002°)
5.37031796370248e+003	(-6.55523165744442e+000dB,1.63714594100653e+002°)
5.49540873857620e+003	(-6.63247033534978e+000dB,1.63623078163129e+002°)
5.62341325190344e+003	(-6.70925736450026e+000dB,1.63547847400807e+002°)
5.75439937337152e+003	(-6.78549435223229e+000dB,1.63488521680833e+002°)
5.88843655355584e+003	(-6.86108696728094e+000dB,1.63444667863073e+002°)
6.02559586074353e+003	(-6.93594701259639e+000dB,1.63415812395474e+002°)
6.16595001861477e+003	(-7.00999309135273e+000dB,1.63401453954395e+002°)
6.30957344480188e+003	(-7.08315052472936e+000dB,1.63401073004700e+002°)
6.45654229034650e+003	(-7.15535099283454e+000dB,1.63414138250360e+002°)
6.60693448007590e+003	(-7.22653213383558e+000dB,1.63440110873642e+002°)
6.76082975391976e+003	(-7.29663718727438e+000dB,1.63478447426964e+002°)
6.91830970918931e+003	(-7.36561469793301e+000dB,1.63528601970201e+002°)
7.07945784384132e+003	(-7.43341827089830e+000dB,1.63590027802331e+002°)
7.24435960074984e+003	(-7.50000636312873e+000dB,1.63662178975686e+002°)
7.41310241300911e+003	(-7.56534209828824e+000dB,1.63744511685180e+002°)
7.58577575029177e+003	(-7.62939309496169e+000dB,1.63836485575761e+002°)
7.76247116628685e+003	(-7.69213130154045e+000dB,1.63937564983473e+002°)
7.94328234724275e+003	(-7.75353283344708e+000dB,1.64047220114162e+002°)
8.12830516164092e+003	(-7.81357781011346e+000dB,1.64164928158298e+002°)
8.31763771102664e+003	(-7.87225019032010e+000dB,1.64290174338524e+002°)
8.51138038202369e+003	(-7.92953760524673e+000dB,1.64422452885760e+002°)
8.70963589956073e+003	(-7.98543118918680e+000dB,1.64561267941003e+002°)
8.91250938133738e+003	(-8.03992540812721e+000dB,1.64706134380512e+002°)
9.12010839355902e+003	(-8.09301788664992e+000dB,1.64856578562637e+002°)
9.33254300796983e+003	(-8.14470923374138e+000dB,1.65012138995637e+002°)
9.54992586021428e+003	(-8.19500286815608e+000dB,1.65172366926615e+002°)
9.77237220955802e+003	(-8.24390484401460e+000dB,1.65336826852353e+002°)
9.99999999999991e+003	(-8.29142367734310e+000dB,1.65505096953314e+002°)
1.02329299228075e+004	(-8.33757017424059e+000dB,1.65676769452664e+002°)
1.04712854805089e+004	(-8.38235726128956e+000dB,1.65851450902785e+002°)
1.07151930523760e+004	(-8.42579981890314e+000dB,1.66028762401886e+002°)
1.09647819614318e+004	(-8.46791451811557e+000dB,1.66208339743727e+002°)
1.12201845430195e+004	(-8.50871966141434e+000dB,1.66389833503981e+002°)
1.14815362149687e+004	(-8.54823502801047e+000dB,1.66572909066395e+002°)
1.17489755493952e+004	(-8.58648172408742e+000dB,1.66757246592999e+002°)
1.20226443461740e+004	(-8.62348203828571e+000dB,1.66942540941665e+002°)
1.23026877081237e+004	(-8.65925930280134e+000dB,1.67128501535251e+002°)
1.25892541179416e+004	(-8.69383776036794e+000dB,1.67314852186366e+002°)
1.28824955169312e+004	(-8.72724243728737e+000dB,1.67501330881283e+002°)
1.31825673855640e+004	(-8.75949902270443e+000dB,1.67687689527455e+002°)
1.34896288259164e+004	(-8.79063375420160e+000dB,1.67873693668159e+002°)
1.38038426460287e+004	(-8.82067330980568e+000dB,1.68059122168227e+002°)
1.41253754462274e+004	(-8.84964470640640e+000dB,1.68243766874378e+002°)
1.44543977074591e+004	(-8.87757520455347e+000dB,1.68427432253817e+002°)
1.47910838816819e+004	(-8.90449221960019e+000dB,1.68609935014394e+002°)
1.51356124843619e+004	(-8.93042323906854e+000dB,1.68791103709622e+002°)
1.54881661891247e+004	(-8.95539574614672e+000dB,1.68970778331447e+002°)
1.58489319246110e+004	(-8.97943714913873e+000dB,1.69148809893749e+002°)
1.62181009735891e+004	(-9.00257471670969e+000dB,1.69325060009188e+002°)
1.65958690743755e+004	(-9.02483551873107e+000dB,1.69499400461752e+002°)
1.69824365246173e+004	(-9.04624637253726e+000dB,1.69671712777604e+002°)
1.73780082874936e+004	(-9.06683379433080e+000dB,1.69841887795673e+002°)
1.77827941003891e+004	(-9.08662395555394e+000dB,1.70009825240682e+002°)
1.81970085860997e+004	(-9.10564264395818e+000dB,1.70175433299491e+002°)
1.86208713666285e+004	(-9.12391522913387e+000dB,1.70338628202958e+002°)
1.90546071796323e+004	(-9.14146663227530e+000dB,1.70499333814142e+002°)
1.94984459975803e+004	(-9.15832129990678e+000dB,1.70657481224310e+002°)
1.99526231496886e+004	(-9.17450318133649e+000dB,1.70813008357658e+002°)
2.04173794466951e+004	(-9.19003570962103e+000dB,1.70965859585660e+002°)
2.08929613085402e+004	(-9.20494178575510e+000dB,1.71115985351677e+002°)
2.13796208950221e+004	(-9.21924376590177e+000dB,1.71263341806566e+002°)
2.18776162394953e+004	(-9.23296345141897e+000dB,1.71407890455620e+002°)
2.23872113856832e+004	(-9.24612208145319e+000dB,1.71549597817332e+002°)
2.29086765276775e+004	(-9.25874032790828e+000dB,1.71688435094139e+002°)
2.34422881531990e+004	(-9.27083829260294e+000dB,1.71824377855459e+002°)
2.39883291901947e+004	(-9.28243550637649e+000dB,1.71957405732940e+002°)
2.45470891568501e+004	(-9.29355093001257e+000dB,1.72087502128100e+002°)
2.51188643150956e+004	(-9.30420295678448e+000dB,1.72214653932245e+002°)
2.57039578276884e+004	(-9.31440941644887e+000dB,1.72338851258499e+002°)
2.63026799189536e+004	(-9.32418758056756e+000dB,1.72460087185959e+002°)
2.69153480392689e+004	(-9.33355416897374e+000dB,1.72578357515538e+002°)
2.75422870333814e+004	(-9.34252535727012e+000dB,1.72693660537546e+002°)
2.81838293126443e+004	(-9.35111678525062e+000dB,1.72805996810428e+002°)
2.88403150312658e+004	(-9.35934356606418e+000dB,1.72915368950609e+002°)
2.95120922666636e+004	(-9.36722029610629e+000dB,1.73021781433000e+002°)
3.01995172040199e+004	(-9.37476106544552e+000dB,1.73125240401889e+002°)
3.09029543251356e+004	(-9.38197946875781e+000dB,1.73225753491793e+002°)
